=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0 fft False
=> learning rate 0.01, lr thetas 0.0, 50 epochs, decay frequency 15
Epoch: [4][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.79)	Acc@1 19.1 (17.8)	Acc@5 32.4 (34.0)	
Epoch: [4][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.79)	Acc@1 17.6 (17.8)	Acc@5 33.6 (33.9)	
Epoch: [4][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.79)	Acc@1 15.2 (17.8)	Acc@5 31.2 (34.0)	
Epoch: [4][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.79)	Acc@1 15.2 (17.8)	Acc@5 33.6 (33.9)	
Epoch: [4][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.79)	Acc@1 16.4 (17.7)	Acc@5 36.3 (33.9)	
Epoch: [4][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.79)	Acc@1 16.8 (17.8)	Acc@5 37.5 (33.9)	
Epoch: [4][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.79)	Acc@1 18.4 (17.8)	Acc@5 34.0 (33.9)	
Epoch: [4][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.79)	Acc@1 20.7 (17.8)	Acc@5 35.5 (34.0)	
Epoch: [4][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (4.79)	Acc@1 16.8 (17.8)	Acc@5 29.3 (34.0)	
Epoch: [4][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.79)	Acc@1 22.3 (17.8)	Acc@5 39.8 (34.0)	
Epoch: [4][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.79)	Acc@1 19.5 (17.8)	Acc@5 33.6 (34.0)	
Epoch: [4][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.79)	Acc@1 15.2 (17.8)	Acc@5 33.6 (34.0)	
Epoch: [4][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.79)	Acc@1 20.3 (17.8)	Acc@5 35.9 (34.0)	
Epoch: [4][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.79)	Acc@1 18.4 (17.8)	Acc@5 35.5 (34.0)	
Epoch: [4][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.96 (4.79)	Acc@1 16.8 (17.8)	Acc@5 34.0 (34.0)	
Validation Epoch: [4][0/196]	Time 5.0 (5.0)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.50 (3.50)	Acc@1 34.4 (34.4)	Acc@5 66.4 (66.4)	
Validation Epoch 4, * Acc@1 18.21 Acc@5 34.69
Epoch: [5][0/5005]	Time 5.7 (5.7)	Data 4.3 (4.3)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.68)	Acc@1 18.4 (18.4)	Acc@5 37.9 (37.9)	
Epoch: [5][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.75)	Acc@1 17.6 (18.3)	Acc@5 34.8 (34.5)	
Epoch: [5][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.75)	Acc@1 21.5 (18.3)	Acc@5 35.2 (34.6)	
Epoch: [5][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.75)	Acc@1 18.8 (18.3)	Acc@5 34.0 (34.6)	
Epoch: [5][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.56 (4.74)	Acc@1 16.0 (18.3)	Acc@5 38.7 (34.6)	
Epoch: [5][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.97 (4.75)	Acc@1 14.8 (18.3)	Acc@5 29.7 (34.6)	
Epoch: [5][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.75)	Acc@1 20.7 (18.3)	Acc@5 32.8 (34.6)	
Epoch: [5][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.75)	Acc@1 19.1 (18.3)	Acc@5 35.9 (34.6)	
Epoch: [5][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.75)	Acc@1 18.4 (18.3)	Acc@5 33.2 (34.6)	
Epoch: [5][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.75)	Acc@1 19.1 (18.3)	Acc@5 33.6 (34.6)	
Epoch: [5][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.75)	Acc@1 18.0 (18.3)	Acc@5 31.6 (34.7)	
Epoch: [5][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.75)	Acc@1 13.3 (18.2)	Acc@5 29.3 (34.6)	
Epoch: [5][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (4.75)	Acc@1 18.8 (18.2)	Acc@5 32.0 (34.6)	
Epoch: [5][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.75)	Acc@1 16.4 (18.2)	Acc@5 32.4 (34.6)	
Epoch: [5][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.75)	Acc@1 18.8 (18.2)	Acc@5 36.7 (34.6)	
Epoch: [5][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (4.75)	Acc@1 13.3 (18.2)	Acc@5 28.9 (34.6)	
Epoch: [5][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.76)	Acc@1 18.8 (18.2)	Acc@5 34.4 (34.6)	
Epoch: [5][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.76)	Acc@1 14.5 (18.2)	Acc@5 28.9 (34.6)	
Epoch: [5][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.76)	Acc@1 21.5 (18.2)	Acc@5 37.9 (34.6)	
Epoch: [5][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.76)	Acc@1 16.8 (18.2)	Acc@5 30.9 (34.6)	
Epoch: [5][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.78 (4.76)	Acc@1 17.2 (18.2)	Acc@5 35.2 (34.6)	
Epoch: [5][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.76)	Acc@1 17.6 (18.2)	Acc@5 31.2 (34.6)	
Epoch: [5][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.76)	Acc@1 16.4 (18.2)	Acc@5 32.8 (34.6)	
Epoch: [5][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.76)	Acc@1 16.4 (18.2)	Acc@5 30.9 (34.6)	
Epoch: [5][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.76)	Acc@1 17.2 (18.2)	Acc@5 35.5 (34.6)	
Epoch: [5][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.76)	Acc@1 19.9 (18.2)	Acc@5 36.3 (34.6)	
Validation Epoch: [5][0/196]	Time 5.1 (5.1)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.61 (3.61)	Acc@1 33.2 (33.2)	Acc@5 62.1 (62.1)	
Validation Epoch 5, * Acc@1 18.38 Acc@5 34.94
Epoch: [6][0/5005]	Time 5.0 (5.0)	Data 3.6 (3.6)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.85)	Acc@1 19.9 (19.9)	Acc@5 32.8 (32.8)	
Epoch: [6][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.71)	Acc@1 16.8 (18.7)	Acc@5 30.5 (35.3)	
Epoch: [6][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.71)	Acc@1 17.6 (18.8)	Acc@5 34.8 (35.3)	
Epoch: [6][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.71)	Acc@1 16.0 (18.8)	Acc@5 29.7 (35.3)	
Epoch: [6][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.72)	Acc@1 19.5 (18.8)	Acc@5 34.8 (35.3)	
Epoch: [6][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.41 (4.72)	Acc@1 24.6 (18.7)	Acc@5 41.4 (35.2)	
Epoch: [6][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.72)	Acc@1 20.7 (18.7)	Acc@5 35.5 (35.2)	
Epoch: [6][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.72)	Acc@1 18.4 (18.7)	Acc@5 35.2 (35.2)	
Epoch: [6][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.72)	Acc@1 21.5 (18.7)	Acc@5 34.4 (35.2)	
Epoch: [6][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.72)	Acc@1 17.6 (18.7)	Acc@5 30.5 (35.2)	
Epoch: [6][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.72)	Acc@1 20.7 (18.7)	Acc@5 36.3 (35.3)	
Epoch: [6][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.56 (4.72)	Acc@1 21.5 (18.7)	Acc@5 39.8 (35.2)	
Epoch: [6][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.25 (4.72)	Acc@1 23.0 (18.7)	Acc@5 43.8 (35.2)	
Epoch: [6][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.95 (4.72)	Acc@1 19.1 (18.7)	Acc@5 32.4 (35.2)	
Epoch: [6][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.72)	Acc@1 21.5 (18.7)	Acc@5 34.0 (35.2)	
Epoch: [6][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.72)	Acc@1 16.4 (18.7)	Acc@5 33.6 (35.2)	
Epoch: [6][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.02 (4.73)	Acc@1 16.4 (18.7)	Acc@5 27.0 (35.1)	
Epoch: [6][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.73)	Acc@1 15.6 (18.6)	Acc@5 32.8 (35.1)	
Epoch: [6][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.73)	Acc@1 18.8 (18.7)	Acc@5 34.8 (35.1)	
Epoch: [6][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.73)	Acc@1 17.6 (18.7)	Acc@5 34.8 (35.1)	
Epoch: [6][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.73)	Acc@1 19.5 (18.6)	Acc@5 35.2 (35.1)	
Epoch: [6][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.73)	Acc@1 17.2 (18.6)	Acc@5 33.2 (35.1)	
Epoch: [6][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (4.73)	Acc@1 13.3 (18.6)	Acc@5 29.7 (35.1)	
Epoch: [6][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.73)	Acc@1 15.2 (18.6)	Acc@5 32.0 (35.1)	
Epoch: [6][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.73)	Acc@1 21.1 (18.6)	Acc@5 35.2 (35.1)	
Epoch: [6][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.73)	Acc@1 18.8 (18.6)	Acc@5 35.5 (35.1)	
Validation Epoch: [6][0/196]	Time 5.0 (5.0)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.66 (3.66)	Acc@1 32.8 (32.8)	Acc@5 61.3 (61.3)	
Validation Epoch 6, * Acc@1 18.84 Acc@5 35.30
Epoch: [7][0/5005]	Time 5.4 (5.4)	Data 4.0 (4.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.76)	Acc@1 17.6 (17.6)	Acc@5 34.8 (34.8)	
Epoch: [7][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.68)	Acc@1 21.5 (19.4)	Acc@5 37.1 (35.9)	
Epoch: [7][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.69)	Acc@1 21.1 (19.2)	Acc@5 37.5 (35.8)	
Epoch: [7][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.69)	Acc@1 21.9 (19.2)	Acc@5 38.7 (35.8)	
Epoch: [7][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.69)	Acc@1 17.6 (19.1)	Acc@5 37.1 (35.7)	
Epoch: [7][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.69)	Acc@1 17.6 (19.1)	Acc@5 35.5 (35.7)	
Epoch: [7][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.32 (4.69)	Acc@1 22.3 (19.1)	Acc@5 39.5 (35.7)	
Epoch: [7][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.70)	Acc@1 18.0 (19.1)	Acc@5 33.2 (35.6)	
Epoch: [7][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.55 (4.70)	Acc@1 18.0 (19.1)	Acc@5 39.1 (35.6)	
Epoch: [7][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.61 (4.70)	Acc@1 15.2 (19.0)	Acc@5 35.5 (35.6)	
Epoch: [7][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.70)	Acc@1 15.2 (19.0)	Acc@5 34.4 (35.5)	
Epoch: [7][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.67 (4.70)	Acc@1 20.7 (19.0)	Acc@5 38.3 (35.5)	
Epoch: [7][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.44 (4.70)	Acc@1 22.7 (19.0)	Acc@5 40.6 (35.5)	
Epoch: [7][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.61 (4.70)	Acc@1 21.9 (19.0)	Acc@5 35.5 (35.5)	
Epoch: [7][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.70)	Acc@1 22.7 (19.0)	Acc@5 35.9 (35.5)	
Epoch: [7][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.70)	Acc@1 18.0 (19.0)	Acc@5 32.0 (35.5)	
Epoch: [7][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.70)	Acc@1 22.3 (19.0)	Acc@5 38.7 (35.5)	
Epoch: [7][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.70)	Acc@1 12.5 (19.0)	Acc@5 33.6 (35.5)	
Epoch: [7][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.71)	Acc@1 18.0 (18.9)	Acc@5 35.9 (35.5)	
Epoch: [7][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.71)	Acc@1 17.6 (18.9)	Acc@5 36.3 (35.4)	
Epoch: [7][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.71)	Acc@1 16.8 (18.9)	Acc@5 32.4 (35.4)	
Epoch: [7][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.93 (4.71)	Acc@1 14.8 (18.9)	Acc@5 34.4 (35.4)	
Epoch: [7][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.71)	Acc@1 16.0 (18.9)	Acc@5 34.4 (35.4)	
Epoch: [7][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.71)	Acc@1 18.4 (18.9)	Acc@5 37.9 (35.4)	
Epoch: [7][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.71)	Acc@1 19.5 (18.9)	Acc@5 33.6 (35.4)	
Epoch: [7][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.71)	Acc@1 17.2 (18.9)	Acc@5 33.6 (35.4)	
Validation Epoch: [7][0/196]	Time 5.1 (5.1)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.68 (3.68)	Acc@1 32.8 (32.8)	Acc@5 56.6 (56.6)	
Validation Epoch 7, * Acc@1 18.86 Acc@5 35.56
Epoch: [8][0/5005]	Time 5.5 (5.5)	Data 4.1 (4.1)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.66)	Acc@1 19.1 (19.1)	Acc@5 35.5 (35.5)	
Epoch: [8][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.52 (4.66)	Acc@1 21.5 (19.4)	Acc@5 37.9 (36.0)	
Epoch: [8][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.67)	Acc@1 19.9 (19.2)	Acc@5 37.5 (35.9)	
Epoch: [8][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.61 (4.67)	Acc@1 20.7 (19.2)	Acc@5 37.9 (35.9)	
Epoch: [8][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.67)	Acc@1 19.5 (19.2)	Acc@5 35.2 (35.9)	
Epoch: [8][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.68)	Acc@1 12.9 (19.1)	Acc@5 34.0 (35.8)	
Epoch: [8][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.68)	Acc@1 16.4 (19.1)	Acc@5 34.4 (35.8)	
Epoch: [8][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.68)	Acc@1 16.0 (19.1)	Acc@5 35.9 (35.8)	
Epoch: [8][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.68)	Acc@1 19.9 (19.1)	Acc@5 35.9 (35.8)	
Epoch: [8][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.68)	Acc@1 19.9 (19.1)	Acc@5 42.6 (35.8)	
Epoch: [8][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.68)	Acc@1 14.8 (19.1)	Acc@5 30.1 (35.8)	
Epoch: [8][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.68)	Acc@1 18.4 (19.1)	Acc@5 39.8 (35.8)	
Epoch: [8][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.68)	Acc@1 21.9 (19.1)	Acc@5 35.5 (35.8)	
Epoch: [8][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.69)	Acc@1 17.6 (19.1)	Acc@5 33.2 (35.8)	
Epoch: [8][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (4.69)	Acc@1 15.6 (19.1)	Acc@5 29.3 (35.8)	
Epoch: [8][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.69)	Acc@1 21.1 (19.1)	Acc@5 34.4 (35.8)	
Epoch: [8][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.69)	Acc@1 22.3 (19.1)	Acc@5 34.4 (35.8)	
Epoch: [8][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.69)	Acc@1 19.9 (19.1)	Acc@5 34.4 (35.8)	
Epoch: [8][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.69)	Acc@1 17.2 (19.1)	Acc@5 32.8 (35.8)	
Epoch: [8][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.78 (4.69)	Acc@1 18.8 (19.1)	Acc@5 30.1 (35.8)	
Epoch: [8][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.69)	Acc@1 20.3 (19.1)	Acc@5 39.5 (35.7)	
Epoch: [8][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.69)	Acc@1 19.9 (19.1)	Acc@5 34.0 (35.7)	
Epoch: [8][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.48 (4.69)	Acc@1 19.1 (19.1)	Acc@5 37.5 (35.7)	
Epoch: [8][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.69)	Acc@1 19.9 (19.1)	Acc@5 37.9 (35.7)	
Epoch: [8][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.53 (4.69)	Acc@1 20.3 (19.1)	Acc@5 37.1 (35.7)	
Epoch: [8][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.69)	Acc@1 21.5 (19.1)	Acc@5 37.9 (35.7)	
Validation Epoch: [8][0/196]	Time 31.5 (31.5)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.68 (3.68)	Acc@1 29.3 (29.3)	Acc@5 60.5 (60.5)	
Validation Epoch 8, * Acc@1 19.01 Acc@5 35.69
Epoch: [9][0/5005]	Time 4.7 (4.7)	Data 3.3 (3.3)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.59)	Acc@1 17.2 (17.2)	Acc@5 35.2 (35.2)	
Epoch: [9][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.64)	Acc@1 17.2 (19.5)	Acc@5 33.2 (36.4)	
Epoch: [9][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.65)	Acc@1 18.8 (19.5)	Acc@5 34.0 (36.4)	
Epoch: [9][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.65)	Acc@1 21.5 (19.5)	Acc@5 37.5 (36.4)	
Epoch: [9][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.65)	Acc@1 19.9 (19.5)	Acc@5 35.9 (36.3)	
Epoch: [9][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.66)	Acc@1 21.1 (19.5)	Acc@5 36.3 (36.2)	
